SimDate,Flow,TN,TP
4/23/2018 12:00,4.27943,1.59977,0.83476
4/24/2018 12:00,4.40885,1.61485,0.81638
4/25/2018 12:00,6.66296,1.62914,0.77491
4/26/2018 12:00,3.76822,1.65136,0.74449
4/27/2018 12:00,3.28451,1.67239,0.73736
4/28/2018 12:00,5.1307,1.66481,0.72486
4/29/2018 12:00,5.02833,1.64147,0.72038
4/30/2018 12:00,3.60097,1.6379,0.74245
5/1/2018 12:00,2.58965,1.64522,0.77158
5/2/2018 12:00,2.80048,1.65259,0.79666
5/3/2018 12:00,2.46678,1.65796,0.81769
5/4/2018 12:00,2.38584,1.66339,0.83475
5/5/2018 12:00,2.44266,1.66693,0.84821
5/6/2018 12:00,2.25749,1.67132,0.85991
5/7/2018 12:00,2.32476,1.67728,0.87027
5/8/2018 12:00,4.73628,1.66446,0.86365
5/9/2018 12:00,3.58642,1.66351,0.86576
5/10/2018 12:00,3.36628,1.70763,0.89501
5/11/2018 12:00,3.71905,1.74206,0.90763
5/12/2018 12:00,3.80212,1.76017,0.90275
5/13/2018 12:00,4.91629,1.75663,0.88552
5/14/2018 12:00,6.12443,1.74156,0.83382
5/15/2018 12:00,17.39183,2.00183,0.74964
5/16/2018 12:00,33.70296,2.1836,0.71832
5/17/2018 12:00,44.87719,2.05425,0.71783
5/18/2018 12:00,67.57685,1.9932,0.72978
5/19/2018 12:00,94.85569,1.90141,0.74815
5/20/2018 12:00,122.85041,1.76811,0.78119
5/21/2018 12:00,151.77427,1.66301,0.82359
5/22/2018 12:00,186.88714,1.59416,0.83092
5/23/2018 12:00,200.84988,1.54421,0.81832
5/24/2018 12:00,200.06671,1.52097,0.81532
5/25/2018 12:00,193.43577,1.51989,0.82184
5/26/2018 12:00,185.74908,1.51981,0.82407
5/27/2018 12:00,175.4878,1.50949,0.81418
5/28/2018 12:00,166.31721,1.48916,0.79339
5/29/2018 12:00,156.36162,1.46536,0.76825
5/30/2018 12:00,147.198,1.44928,0.75183
5/31/2018 12:00,156.34015,1.45281,0.76245
6/1/2018 12:00,171.57265,1.4325,0.782
6/2/2018 12:00,186.71501,1.40276,0.79778
6/3/2018 12:00,203.14619,1.4401,0.84391
6/4/2018 12:00,216.68469,1.51144,0.92386
6/5/2018 12:00,218.72233,1.54946,0.98463
6/6/2018 12:00,209.01939,1.55323,0.9921
6/7/2018 12:00,192.15746,1.5429,0.96523
6/8/2018 12:00,170.85705,1.52949,0.9251
6/9/2018 12:00,150.44581,1.5184,0.88152
6/10/2018 12:00,133.44325,1.51489,0.8454
6/11/2018 12:00,123.22659,1.51541,0.82182
6/12/2018 12:00,106.62044,1.51382,0.81038
6/13/2018 12:00,95.53618,1.51518,0.8107
6/14/2018 12:00,91.32723,1.52243,0.816
6/15/2018 12:00,90.21179,1.53206,0.8193
6/16/2018 12:00,87.79151,1.52705,0.81313
6/17/2018 12:00,81.99647,1.50353,0.79224
6/18/2018 12:00,75.81053,1.47606,0.77443
6/19/2018 12:00,69.57231,1.46044,0.77396
6/20/2018 12:00,62.97411,1.45892,0.78423
6/21/2018 12:00,56.76615,1.46513,0.79384
6/22/2018 12:00,51.14307,1.47377,0.7973
6/23/2018 12:00,46.78791,1.48188,0.79671
6/24/2018 12:00,42.70202,1.4976,0.79096
6/25/2018 12:00,38.35767,1.51959,0.7787
6/26/2018 12:00,35.73894,1.5434,0.76459
6/27/2018 12:00,35.78045,1.57917,0.75967
6/28/2018 12:00,40.16577,1.64493,0.77732
6/29/2018 12:00,51.7047,1.74443,0.84321
6/30/2018 12:00,71.06278,1.82012,0.90799
7/1/2018 12:00,91.3102,1.78324,0.92032
7/2/2018 12:00,104.97707,1.70055,0.91471
7/3/2018 12:00,115.43179,1.64168,0.90326
7/4/2018 12:00,121.59906,1.61881,0.87826
7/5/2018 12:00,125.96879,1.61382,0.8497
7/6/2018 12:00,128.23605,1.5949,0.82816
7/7/2018 12:00,129.80352,1.55551,0.80441
7/8/2018 12:00,129.32037,1.51819,0.7816
7/9/2018 12:00,125.88222,1.49362,0.76663
7/10/2018 12:00,120.43656,1.48565,0.76252
7/11/2018 12:00,107.31926,1.48356,0.77132
7/12/2018 12:00,98.0765,1.48689,0.78708
7/13/2018 12:00,92.12807,1.49577,0.80293
7/14/2018 12:00,85.78177,1.51452,0.81744
7/15/2018 12:00,77.00015,1.52265,0.81716
7/16/2018 12:00,67.32678,1.51378,0.80199
7/17/2018 12:00,59.61877,1.4935,0.78183
7/18/2018 12:00,54.85224,1.47532,0.76703
7/19/2018 12:00,50.51739,1.47161,0.76287
7/20/2018 12:00,47.01328,1.46892,0.75663
7/21/2018 12:00,44.60006,1.47253,0.75692
7/22/2018 12:00,45.23836,1.47337,0.76837
7/23/2018 12:00,44.82456,1.49376,0.79393
7/24/2018 12:00,48.74778,1.49112,0.79458
7/25/2018 12:00,50.53332,1.49903,0.79108
7/26/2018 12:00,53.84934,1.4946,0.78093
7/27/2018 12:00,56.41904,1.49139,0.78783
7/28/2018 12:00,57.45541,1.49726,0.82009
7/29/2018 12:00,60.75499,1.49987,0.84835
7/30/2018 12:00,69.6801,1.50336,0.84806
7/31/2018 12:00,92.75917,1.50574,0.83717
8/1/2018 12:00,119.56773,1.46621,0.8206
8/2/2018 12:00,131.25599,1.43326,0.8192
8/3/2018 12:00,149.28787,1.43951,0.85207
8/4/2018 12:00,166.88363,1.46287,0.90245
8/5/2018 12:00,173.74442,1.47149,0.92247
8/6/2018 12:00,171.78191,1.4649,0.91251
8/7/2018 12:00,160.72825,1.45791,0.89149
8/8/2018 12:00,145.65487,1.45447,0.86902
8/9/2018 12:00,131.71182,1.451,0.84907
8/10/2018 12:00,121.70024,1.45106,0.83564
8/11/2018 12:00,105.49705,1.45133,0.82986
8/12/2018 12:00,93.3121,1.4534,0.83428
8/13/2018 12:00,86.78947,1.46149,0.84356
8/14/2018 12:00,81.13061,1.46864,0.84895
8/15/2018 12:00,74.79399,1.48233,0.84882
8/16/2018 12:00,68.49757,1.49394,0.83932
8/17/2018 12:00,63.89586,1.49511,0.82072
8/18/2018 12:00,58.92743,1.49767,0.81012
8/19/2018 12:00,54.33734,1.50096,0.80671
8/20/2018 12:00,51.50104,1.50494,0.80277
8/21/2018 12:00,48.1046,1.51538,0.80282
8/22/2018 12:00,45.81673,1.51898,0.802
8/23/2018 12:00,43.66921,1.52331,0.8051
8/24/2018 12:00,42.37522,1.53008,0.81154
8/25/2018 12:00,43.15686,1.53801,0.80647
8/26/2018 12:00,47.25476,1.54527,0.77759
8/27/2018 12:00,55.20739,1.54954,0.75824
8/28/2018 12:00,67.39024,1.48846,0.761
8/29/2018 12:00,84.24412,1.43345,0.80724
8/30/2018 12:00,100.10436,1.42806,0.85623
8/31/2018 12:00,110.85487,1.44112,0.86634
9/1/2018 12:00,116.28994,1.4412,0.85096
9/2/2018 12:00,117.53504,1.43442,0.83817
9/3/2018 12:00,116.55484,1.43669,0.84232
9/4/2018 12:00,112.53876,1.45063,0.86862
9/5/2018 12:00,109.55222,1.45577,0.88788
9/6/2018 12:00,103.73457,1.45835,0.88906
9/7/2018 12:00,96.31586,1.45961,0.88104
9/8/2018 12:00,89.78182,1.46118,0.87447
9/9/2018 12:00,86.03318,1.46311,0.87257
9/10/2018 12:00,84.82453,1.46556,0.86929
9/11/2018 12:00,84.06928,1.46993,0.86312
9/12/2018 12:00,83.95351,1.47214,0.85658
9/13/2018 12:00,84.54374,1.46869,0.84885
9/14/2018 12:00,85.09657,1.46382,0.84017
9/15/2018 12:00,84.49111,1.45986,0.83132
9/16/2018 12:00,83.10232,1.4511,0.82816
9/17/2018 12:00,82.03467,1.43831,0.83036
9/18/2018 12:00,79.71432,1.44817,0.83799
9/19/2018 12:00,78.50857,1.48383,0.85181
9/20/2018 12:00,79.35267,1.52628,0.87337
9/21/2018 12:00,80.05754,1.54453,0.89057
9/22/2018 12:00,79.67926,1.54242,0.90129
9/23/2018 12:00,77.52262,1.54827,0.9181
9/24/2018 12:00,78.60143,1.55328,0.92949
9/25/2018 12:00,79.8457,1.55985,0.93276
9/26/2018 12:00,80.29483,1.55799,0.93051
9/27/2018 12:00,82.62801,1.53793,0.91717
9/28/2018 12:00,91.66361,1.49906,0.90306
9/29/2018 12:00,101.11931,1.43516,0.86633
9/30/2018 12:00,106.18034,1.38578,0.83677
10/1/2018 12:00,106.25934,1.38021,0.83911
10/2/2018 12:00,101.58522,1.40737,0.85064
10/3/2018 12:00,94.64588,1.43114,0.85021
10/4/2018 12:00,86.97682,1.43945,0.83874
10/5/2018 12:00,77.57117,1.44043,0.82524
10/6/2018 12:00,68.79158,1.43747,0.81192
10/7/2018 12:00,61.14413,1.43598,0.79997
10/8/2018 12:00,53.44299,1.44601,0.79523
10/9/2018 12:00,45.43637,1.46648,0.79902
10/10/2018 12:00,39.0793,1.49334,0.80727
10/11/2018 12:00,42.07919,1.4661,0.77561
10/12/2018 12:00,43.47627,1.51784,0.75321
10/13/2018 12:00,44.70267,1.62989,0.73952
10/14/2018 12:00,44.11104,1.65849,0.72
10/15/2018 12:00,41.39277,1.61941,0.7046
10/16/2018 12:00,37.20271,1.57636,0.70359
10/17/2018 12:00,34.14307,1.54324,0.70836
10/18/2018 12:00,32.4108,1.51962,0.71236
10/19/2018 12:00,29.66987,1.51426,0.7205
10/20/2018 12:00,26.68909,1.52208,0.73177
10/21/2018 12:00,31.33152,1.48135,0.70252
10/22/2018 12:00,28.05982,1.49598,0.71903
10/23/2018 12:00,25.78066,1.52994,0.74746
10/24/2018 12:00,22.62224,1.51992,0.74127
10/25/2018 12:00,20.94799,1.52644,0.74465
10/26/2018 12:00,16.56017,1.55466,0.75907
10/27/2018 12:00,17.95717,1.54724,0.75684
10/28/2018 12:00,22.9099,1.50159,0.72632
10/29/2018 12:00,18.05839,1.52994,0.74191
10/30/2018 12:00,15.96086,1.53575,0.75626
10/31/2018 12:00,14.9434,1.50598,0.76017
11/1/2018 12:00,10.32891,1.4826,0.7735
11/2/2018 12:00,12.32122,1.43991,0.77512
11/3/2018 12:00,16.45042,1.38148,0.7512
11/4/2018 12:00,13.87139,1.38125,0.75891
11/5/2018 12:00,13.04038,1.3923,0.76596
11/6/2018 12:00,13.46469,1.39255,0.75264
11/7/2018 12:00,15.826,1.39869,0.74894
11/8/2018 12:00,16.53039,1.41983,0.76073
11/9/2018 12:00,18.07235,1.44133,0.7749
11/10/2018 12:00,18.25874,1.45313,0.78494
11/11/2018 12:00,20.14425,1.44093,0.77294
11/12/2018 12:00,16.21694,1.45458,0.78703
11/13/2018 12:00,14.17413,1.45358,0.79197
11/14/2018 12:00,17.35009,1.42112,0.76923
11/15/2018 12:00,16.73022,1.4133,0.75955
11/16/2018 12:00,17.11704,1.43503,0.74541
11/17/2018 12:00,16.016,1.47659,0.74044
11/18/2018 12:00,14.94777,1.48707,0.7382
11/19/2018 12:00,14.83145,1.49106,0.73987
11/20/2018 12:00,15.37969,1.4793,0.73918
11/21/2018 12:00,15.84187,1.4552,0.73427
11/22/2018 12:00,15.13563,1.43885,0.73624
11/23/2018 12:00,12.20022,1.44004,0.75497
11/24/2018 12:00,8.88613,1.45861,0.77856
11/25/2018 12:00,10.4262,1.44745,0.78154
11/26/2018 12:00,9.85461,1.4417,0.78536
11/27/2018 12:00,13.00259,1.42004,0.76986
11/28/2018 12:00,14.61413,1.40311,0.75413
11/29/2018 12:00,10.44322,1.43143,0.78206
11/30/2018 12:00,7.4923,1.46296,0.80562
12/1/2018 12:00,5.69928,1.48489,0.81698
12/2/2018 12:00,8.52748,1.47505,0.81117
12/3/2018 12:00,11.02629,1.44977,0.79487
12/4/2018 12:00,10.85605,1.44183,0.78838
12/5/2018 12:00,13.57525,1.42442,0.77038
12/6/2018 12:00,11.16908,1.43333,0.7765
12/7/2018 12:00,7.57484,1.46416,0.80588
12/8/2018 12:00,7.2323,1.47856,0.8207
12/9/2018 12:00,5.41663,1.4971,0.83326
12/10/2018 12:00,9.64746,1.47144,0.81617
12/11/2018 12:00,11.8769,1.43928,0.78553
12/12/2018 12:00,9.31465,1.45117,0.79259
12/13/2018 12:00,7.11514,1.47937,0.81673
12/14/2018 12:00,5.32118,1.50387,0.8352
12/15/2018 12:00,12.40406,1.45441,0.80904
12/16/2018 12:00,11.907,1.43081,0.79767
12/17/2018 12:00,13.09066,1.42453,0.7833
12/18/2018 12:00,13.12057,1.43988,0.78128
12/19/2018 12:00,14.34404,1.46702,0.78552
12/20/2018 12:00,16.3135,1.50785,0.81264
12/21/2018 12:00,26.69732,1.55859,0.95253
12/22/2018 12:00,60.37073,1.42086,0.93819
12/23/2018 12:00,89.07519,1.42065,1.01037
12/24/2018 12:00,118.19512,1.52216,1.10846
12/25/2018 12:00,142.55795,1.61273,1.23098
12/26/2018 12:00,165.24746,1.63118,1.27917
12/27/2018 12:00,168.1539,1.61489,1.24802
12/28/2018 12:00,152.90264,1.58661,1.18247
12/29/2018 12:00,134.59364,1.55752,1.11622
12/30/2018 12:00,120.94632,1.53743,1.0603
12/31/2018 12:00,97.62,1.52491,1.0206
1/1/2019 12:00,80.23386,1.5161,0.99238
1/2/2019 12:00,66.22809,1.51136,0.96439
1/3/2019 12:00,54.35478,1.51149,0.94006
1/4/2019 12:00,43.95227,1.51305,0.92451
1/5/2019 12:00,37.97219,1.51304,0.90358
1/6/2019 12:00,34.87736,1.50667,0.8726
1/7/2019 12:00,30.50915,1.52293,0.86179
1/8/2019 12:00,32.41599,1.53032,0.82492
1/9/2019 12:00,28.66942,1.54266,0.83499
1/10/2019 12:00,29.26132,1.55643,0.84329
1/11/2019 12:00,25.29373,1.56823,0.83119
1/12/2019 12:00,21.98327,1.58256,0.83318
1/13/2019 12:00,20.45741,1.59523,0.82844
1/14/2019 12:00,21.1785,1.58697,0.80462
1/15/2019 12:00,19.96134,1.59261,0.79433
1/16/2019 12:00,17.77982,1.61137,0.80181
1/17/2019 12:00,15.71628,1.62927,0.81346
1/18/2019 12:00,14.71491,1.63489,0.81757
1/19/2019 12:00,12.51331,1.64335,0.82268
1/20/2019 12:00,10.0385,1.66619,0.83514
1/21/2019 12:00,19.68854,1.58664,0.78362
1/22/2019 12:00,16.59847,1.58395,0.77716
1/23/2019 12:00,10.30446,1.62006,0.81072
1/24/2019 12:00,6.99482,1.64363,0.83154
1/25/2019 12:00,18.40683,1.59203,0.77695
1/26/2019 12:00,16.27844,1.63489,0.76335
1/27/2019 12:00,21.21223,1.97161,0.77312
1/28/2019 12:00,36.37714,2.39428,0.78663
1/29/2019 12:00,47.71277,2.26058,0.76421
1/30/2019 12:00,68.02787,2.15915,0.75433
1/31/2019 12:00,83.37318,2.04058,0.76648
2/1/2019 12:00,90.78612,1.96865,0.81331
2/2/2019 12:00,92.1812,1.90628,0.8607
2/3/2019 12:00,88.24178,1.85084,0.88299
2/4/2019 12:00,80.04018,1.79804,0.88079
2/5/2019 12:00,69.97927,1.74976,0.86743
2/6/2019 12:00,59.81369,1.70992,0.85349
2/7/2019 12:00,50.28482,1.67349,0.84165
2/8/2019 12:00,42.79658,1.63638,0.83418
2/9/2019 12:00,36.61744,1.60904,0.81045
2/10/2019 12:00,30.50143,1.61195,0.79063
2/11/2019 12:00,30.91469,1.6571,0.74679
2/12/2019 12:00,26.60806,1.59472,0.77757
2/13/2019 12:00,21.75475,1.58167,0.75767
2/14/2019 12:00,18.72752,1.59526,0.75876
2/15/2019 12:00,18.1034,1.61607,0.74471
2/16/2019 12:00,18.25365,1.60243,0.73556
2/17/2019 12:00,18.41029,1.57842,0.73954
2/18/2019 12:00,18.65519,1.56675,0.75055
2/19/2019 12:00,18.65038,1.5653,0.76288
2/20/2019 12:00,17.83914,1.5779,0.77512
2/21/2019 12:00,16.71965,1.58593,0.78166
2/22/2019 12:00,15.62928,1.58527,0.78419
2/23/2019 12:00,14.61042,1.58701,0.78979
2/24/2019 12:00,13.88904,1.58415,0.79346
2/25/2019 12:00,13.87552,1.5555,0.78346
2/26/2019 12:00,13.05389,1.56588,0.79348
2/27/2019 12:00,13.02716,1.57473,0.80188
2/28/2019 12:00,14.96255,1.55643,0.77014
3/1/2019 12:00,17.38605,1.64176,0.73758
3/2/2019 12:00,19.69004,1.77536,0.72994
3/3/2019 12:00,20.93281,1.82649,0.7386
3/4/2019 12:00,20.78797,1.81209,0.75684
3/5/2019 12:00,21.05928,1.71435,0.74969
3/6/2019 12:00,19.74937,1.6456,0.74387
3/7/2019 12:00,17.04029,1.63836,0.75973
3/8/2019 12:00,15.22419,1.63416,0.77655
3/9/2019 12:00,14.10242,1.61812,0.78613
3/10/2019 12:00,13.12069,1.60224,0.79416
3/11/2019 12:00,12.44098,1.58153,0.79891
3/12/2019 12:00,11.77986,1.56495,0.80293
3/13/2019 12:00,10.87169,1.57288,0.81686
3/14/2019 12:00,10.05363,1.59473,0.83613
3/15/2019 12:00,9.73993,1.59775,0.84226
3/16/2019 12:00,9.67933,1.59294,0.84164
3/17/2019 12:00,10.29712,1.59063,0.82958
3/18/2019 12:00,10.92509,1.59822,0.79523
3/19/2019 12:00,14.26339,1.60038,0.75811
3/20/2019 12:00,12.14966,1.66579,0.74655
3/21/2019 12:00,12.8436,1.75424,0.72368
3/22/2019 12:00,16.38902,1.78785,0.71755
3/23/2019 12:00,15.66613,1.79965,0.72921
3/24/2019 12:00,17.79981,1.77865,0.73884
3/25/2019 12:00,15.79421,1.74062,0.75148
3/26/2019 12:00,16.27506,1.6773,0.75076
3/27/2019 12:00,17.36241,1.60518,0.7369
3/28/2019 12:00,15.26237,1.57202,0.74362
3/29/2019 12:00,10.30821,1.57168,0.77759
3/30/2019 12:00,7.71771,1.57148,0.80466
3/31/2019 12:00,8.32425,1.55487,0.81692
4/1/2019 12:00,8.02314,1.5398,0.82317
4/2/2019 12:00,5.53743,1.55144,0.83962
4/3/2019 12:00,10.88372,1.51826,0.81388
4/4/2019 12:00,6.8039,1.52667,0.82635
4/5/2019 12:00,4.48165,1.56035,0.85601
4/6/2019 12:00,8.10632,1.54369,0.84544
4/7/2019 12:00,5.69833,1.54054,0.84491
4/8/2019 12:00,4.84058,1.56582,0.86305
4/9/2019 12:00,4.26988,1.58127,0.87181
4/10/2019 12:00,8.71294,1.56328,0.85155
4/11/2019 12:00,9.2544,1.52311,0.81373
4/12/2019 12:00,7.51353,1.52642,0.81195
4/13/2019 12:00,7.88256,1.53909,0.81883
4/14/2019 12:00,6.16061,1.55283,0.83003
4/15/2019 12:00,7.88448,1.5547,0.83191
4/16/2019 12:00,11.88144,1.50332,0.78083
4/17/2019 12:00,6.601,1.51759,0.78414
4/18/2019 12:00,5.00692,1.55655,0.80771
4/19/2019 12:00,2.5086,1.55694,0.80418
4/20/2019 12:00,15.97892,1.49405,0.75797
4/21/2019 12:00,12.7092,1.50858,0.74047
4/22/2019 12:00,10.88222,1.58826,0.73942
4/23/2019 12:00,9.04534,1.64153,0.75244
4/24/2019 12:00,8.62225,1.63292,0.76833
4/25/2019 12:00,7.86394,1.609,0.78656
4/26/2019 12:00,6.7917,1.594,0.80705
4/27/2019 12:00,10.36456,1.55276,0.79888
4/28/2019 12:00,8.02473,1.54145,0.80618
4/29/2019 12:00,7.33635,1.55174,0.82264
4/30/2019 12:00,5.8113,1.56724,0.84084
5/1/2019 12:00,5.2393,1.58122,0.8554
5/2/2019 12:00,4.03481,1.59157,0.86484
5/3/2019 12:00,4.76073,1.56377,0.84331
5/4/2019 12:00,6.03382,1.52037,0.79891
5/5/2019 12:00,6.85768,1.49309,0.77196
5/6/2019 12:00,8.79525,1.49071,0.76548
5/7/2019 12:00,8.72445,1.50851,0.76907
5/8/2019 12:00,8.32476,1.53466,0.78283
5/9/2019 12:00,7.56056,1.55985,0.80123
5/10/2019 12:00,11.36981,1.63871,0.77949
5/11/2019 12:00,15.45853,1.75404,0.69761
5/12/2019 12:00,16.5571,1.77574,0.64453
5/13/2019 12:00,15.59447,1.76941,0.63658
5/14/2019 12:00,16.45772,1.69607,0.63847
5/15/2019 12:00,14.76276,1.60786,0.64918
5/16/2019 12:00,13.64072,1.54684,0.66649
5/17/2019 12:00,11.55988,1.51972,0.69511
5/18/2019 12:00,10.74701,1.50469,0.72529
5/19/2019 12:00,8.51071,1.49866,0.75847
5/20/2019 12:00,8.99189,1.50149,0.78558
5/21/2019 12:00,6.60029,1.50201,0.80949
5/22/2019 12:00,7.0646,1.50922,0.82463
5/23/2019 12:00,7.25344,1.50575,0.8221
5/24/2019 12:00,5.68621,1.5215,0.83359
5/25/2019 12:00,4.32215,1.55657,0.85969
5/26/2019 12:00,3.35871,1.58802,0.8802
5/27/2019 12:00,2.98473,1.61543,0.89507
5/28/2019 12:00,3.04625,1.63302,0.90469
5/29/2019 12:00,2.89675,1.64683,0.911
5/30/2019 12:00,2.7643,1.65734,0.91596
5/31/2019 12:00,4.97203,1.64412,0.90176
6/1/2019 12:00,4.05849,1.62569,0.8832
6/2/2019 12:00,3.0228,1.63797,0.89238
6/3/2019 12:00,3.80139,1.65457,0.90535
6/4/2019 12:00,4.05034,1.65732,0.90629
6/5/2019 12:00,4.3553,1.65609,0.90454
6/6/2019 12:00,5.00011,1.67217,0.91459
6/7/2019 12:00,5.79657,1.71073,0.91712
6/8/2019 12:00,6.56606,1.78998,0.90483
6/9/2019 12:00,8.55523,1.82038,0.8721
6/10/2019 12:00,12.28009,1.79339,0.81306
6/11/2019 12:00,14.53488,1.9108,0.7768
6/12/2019 12:00,19.77782,2.26688,0.77829
6/13/2019 12:00,26.56107,2.3924,0.79091
6/14/2019 12:00,29.65947,2.2632,0.79857
6/15/2019 12:00,33.0018,2.13306,0.80799
6/16/2019 12:00,40.90429,2.00085,0.82849
6/17/2019 12:00,52.44035,1.89982,0.8513
6/18/2019 12:00,59.9687,1.82718,0.86614
6/19/2019 12:00,64.87684,1.77596,0.87287
6/20/2019 12:00,67.33194,1.72925,0.86763
6/21/2019 12:00,70.22716,1.69679,0.86076
6/22/2019 12:00,74.30029,1.69361,0.87078
6/23/2019 12:00,76.94863,1.69392,0.89123
6/24/2019 12:00,78.69823,1.67693,0.9044
6/25/2019 12:00,79.33809,1.6496,0.90612
6/26/2019 12:00,78.70685,1.61825,0.89421
6/27/2019 12:00,74.63627,1.59506,0.87702
6/28/2019 12:00,66.16523,1.57617,0.85314
6/29/2019 12:00,56.08739,1.56111,0.82749
6/30/2019 12:00,49.9702,1.54912,0.8009
7/1/2019 12:00,45.91888,1.56446,0.76841
7/2/2019 12:00,39.99457,1.57475,0.73755
7/3/2019 12:00,35.09561,1.56252,0.71806
7/4/2019 12:00,32.00999,1.5453,0.71532
7/5/2019 12:00,29.85051,1.52934,0.71604
7/6/2019 12:00,28.54602,1.51099,0.71076
7/7/2019 12:00,26.88404,1.50258,0.70244
7/8/2019 12:00,30.07508,1.50807,0.67707
7/9/2019 12:00,24.83446,1.48363,0.70889
7/10/2019 12:00,24.52176,1.45594,0.72344
7/11/2019 12:00,24.695,1.44348,0.73456
7/12/2019 12:00,28.0994,1.44538,0.74242
7/13/2019 12:00,29.809,1.47317,0.75236
7/14/2019 12:00,29.15953,1.50709,0.76548
7/15/2019 12:00,28.61078,1.53927,0.77051
7/16/2019 12:00,27.51509,1.57214,0.77441
7/17/2019 12:00,27.14074,1.60604,0.77208
7/18/2019 12:00,27.28394,1.64611,0.75177
7/19/2019 12:00,27.31579,1.66373,0.72775
7/20/2019 12:00,26.9606,1.66554,0.72198
7/21/2019 12:00,27.48791,1.70204,0.73933
7/22/2019 12:00,28.92547,1.72344,0.77358
7/23/2019 12:00,31.71708,1.70038,0.80629
7/24/2019 12:00,34.80861,1.66339,0.80351
7/25/2019 12:00,47.29046,1.6203,0.77989
7/26/2019 12:00,56.24641,1.58896,0.76712
7/27/2019 12:00,65.11478,1.5719,0.78296
7/28/2019 12:00,73.73878,1.556,0.81191
7/29/2019 12:00,82.07395,1.53941,0.84269
7/30/2019 12:00,88.29913,1.52575,0.87238
7/31/2019 12:00,91.07149,1.51642,0.89757
8/1/2019 12:00,92.61431,1.51086,0.90209
8/2/2019 12:00,92.10466,1.52368,0.8877
8/3/2019 12:00,91.56896,1.54187,0.86449
8/4/2019 12:00,95.97904,1.55047,0.83763
8/5/2019 12:00,107.58638,1.54208,0.83023
8/6/2019 12:00,128.51849,1.50724,0.86571
8/7/2019 12:00,158.92436,1.47141,0.90155
8/8/2019 12:00,188.12823,1.46034,0.91218
8/9/2019 12:00,202.11806,1.44966,0.89564
8/10/2019 12:00,210.50356,1.44057,0.87298
8/11/2019 12:00,216.70178,1.443,0.8594
8/12/2019 12:00,214.7213,1.45808,0.85968
8/13/2019 12:00,209.16847,1.47406,0.866
8/14/2019 12:00,216.34338,1.5021,0.85811
8/15/2019 12:00,229.17532,1.53887,0.83843
8/16/2019 12:00,240.50732,1.56217,0.81252
8/17/2019 12:00,247.3041,1.56868,0.8046
8/18/2019 12:00,250.3792,1.55755,0.82071
8/19/2019 12:00,248.23485,1.54264,0.84873
8/20/2019 12:00,237.12804,1.52807,0.87107
8/21/2019 12:00,219.48441,1.51193,0.87929
8/22/2019 12:00,198.9277,1.49673,0.87679
8/23/2019 12:00,178.13844,1.48468,0.86979
8/24/2019 12:00,155.61124,1.47264,0.85945
8/25/2019 12:00,136.49871,1.46187,0.84886
8/26/2019 12:00,123.54931,1.45452,0.84067
8/27/2019 12:00,107.87545,1.45092,0.83518
8/28/2019 12:00,92.52351,1.4507,0.83862
8/29/2019 12:00,84.23155,1.45791,0.84442
8/30/2019 12:00,76.07774,1.46789,0.84371
8/31/2019 12:00,68.79494,1.46973,0.83038
9/1/2019 12:00,61.91488,1.47145,0.81727
9/2/2019 12:00,58.62255,1.46825,0.8059
9/3/2019 12:00,55.99803,1.47527,0.80498
9/4/2019 12:00,51.80349,1.487,0.81322
9/5/2019 12:00,50.31999,1.48736,0.81793
9/6/2019 12:00,49.14672,1.4878,0.82231
9/7/2019 12:00,48.93428,1.48862,0.82435
9/8/2019 12:00,46.22448,1.50178,0.83289
9/9/2019 12:00,45.22134,1.50704,0.83507
9/10/2019 12:00,44.5218,1.51015,0.83468
9/11/2019 12:00,43.08858,1.51592,0.83561
9/12/2019 12:00,41.69289,1.51673,0.83551
9/13/2019 12:00,42.31214,1.49862,0.82596
9/14/2019 12:00,39.95686,1.48975,0.82087
9/15/2019 12:00,37.26741,1.49698,0.81684
9/16/2019 12:00,36.74613,1.49761,0.80492
9/17/2019 12:00,35.81435,1.50329,0.79799
9/18/2019 12:00,35.065,1.51736,0.79756
9/19/2019 12:00,34.5665,1.53789,0.79797
9/20/2019 12:00,33.72505,1.55456,0.79726
9/21/2019 12:00,32.02596,1.55997,0.79769
9/22/2019 12:00,31.17843,1.55276,0.79473
9/23/2019 12:00,29.02952,1.55641,0.79978
9/24/2019 12:00,26.45093,1.56436,0.80652
9/25/2019 12:00,27.09942,1.55591,0.80317
9/26/2019 12:00,26.65186,1.55436,0.80032
9/27/2019 12:00,25.96223,1.55863,0.79929
9/28/2019 12:00,25.63244,1.55991,0.79502
9/29/2019 12:00,27.01014,1.5461,0.7782
9/30/2019 12:00,30.8398,1.51394,0.73894
10/1/2019 12:00,26.73262,1.54892,0.75734
10/2/2019 12:00,24.05556,1.58748,0.78053
10/3/2019 12:00,24.12253,1.59871,0.78152
10/4/2019 12:00,23.19978,1.58856,0.77034
10/5/2019 12:00,23.18262,1.57177,0.75914
10/6/2019 12:00,21.44566,1.57552,0.76036
10/7/2019 12:00,19.74078,1.59662,0.76797
10/8/2019 12:00,15.30716,1.59361,0.76491
10/9/2019 12:00,20.26644,1.57325,0.75275
10/10/2019 12:00,20.80956,1.58325,0.75261
10/11/2019 12:00,21.42913,1.61864,0.75381
10/12/2019 12:00,22.98985,1.65135,0.75122
