SimDate,Flow,TN,TP
11/25/2014 12:00,15.60124,1.64698,0.81939
11/26/2014 12:00,25.0001,1.7982,0.84049
11/27/2014 12:00,35.70395,1.79031,0.89026
11/28/2014 12:00,41.85884,1.75737,0.94041
11/29/2014 12:00,54.13166,1.70406,0.95344
11/30/2014 12:00,62.06151,1.66133,0.93981
12/1/2014 12:00,62.35925,1.62267,0.92132
12/2/2014 12:00,56.87151,1.58427,0.9035
12/3/2014 12:00,49.13045,1.54905,0.88662
12/4/2014 12:00,42.01714,1.52174,0.86853
12/5/2014 12:00,36.80694,1.49598,0.84775
12/6/2014 12:00,29.04266,1.45293,0.83048
12/7/2014 12:00,20.70067,1.42597,0.82105
12/8/2014 12:00,17.1774,1.41891,0.81281
12/9/2014 12:00,14.64725,1.41688,0.81092
12/10/2014 12:00,12.53044,1.42699,0.81875
12/11/2014 12:00,11.11303,1.44751,0.82867
12/12/2014 12:00,10.17202,1.46713,0.83295
12/13/2014 12:00,9.58039,1.47952,0.83492
12/14/2014 12:00,9.1591,1.48776,0.83695
12/15/2014 12:00,8.8239,1.4936,0.8395
12/16/2014 12:00,8.5416,1.49821,0.84236
12/17/2014 12:00,8.30475,1.50221,0.84536
12/18/2014 12:00,8.08923,1.50603,0.84791
12/19/2014 12:00,7.8903,1.50978,0.84999
12/20/2014 12:00,7.71896,1.51337,0.85174
12/21/2014 12:00,7.55401,1.51633,0.85439
12/22/2014 12:00,7.3909,1.51893,0.85967
12/23/2014 12:00,7.22369,1.52324,0.86609
12/24/2014 12:00,7.08334,1.52763,0.86989
12/25/2014 12:00,7.00923,1.52814,0.87041
12/26/2014 12:00,7.00937,1.52794,0.86901
12/27/2014 12:00,7.02411,1.5284,0.86805
12/28/2014 12:00,7.01478,1.5281,0.86813
12/29/2014 12:00,6.95734,1.52895,0.86906
12/30/2014 12:00,6.83633,1.53249,0.87055
12/31/2014 12:00,6.67219,1.5372,0.8728
1/1/2015 12:00,6.49783,1.54225,0.87546
1/2/2015 12:00,6.3402,1.54664,0.87758
1/3/2015 12:00,6.21593,1.54954,0.8799
1/4/2015 12:00,6.1133,1.55355,0.88301
1/5/2015 12:00,5.97741,1.55965,0.88635
1/6/2015 12:00,5.80886,1.56637,0.88973
1/7/2015 12:00,5.6357,1.57317,0.89336
1/8/2015 12:00,5.48082,1.57958,0.89735
1/9/2015 12:00,5.33474,1.58521,0.90133
1/10/2015 12:00,5.19896,1.59083,0.9057
1/11/2015 12:00,5.05992,1.59656,0.90392
1/12/2015 12:00,5.02357,1.60283,0.87809
1/13/2015 12:00,5.55402,1.66283,0.86639
1/14/2015 12:00,7.0435,2.05049,0.90798
1/15/2015 12:00,9.34902,2.59742,0.92937
1/16/2015 12:00,11.24029,2.62486,0.92789
1/17/2015 12:00,11.9177,2.41936,0.91714
1/18/2015 12:00,11.49794,2.21632,0.90795
1/19/2015 12:00,10.4162,2.04963,0.90395
1/20/2015 12:00,9.18494,1.92731,0.90649
1/21/2015 12:00,8.03471,1.84213,0.9118
1/22/2015 12:00,7.1419,1.78138,0.91647
1/23/2015 12:00,6.43298,1.73964,0.89739
1/24/2015 12:00,6.3765,1.98505,0.85749
1/25/2015 12:00,7.62286,2.48017,0.8223
1/26/2015 12:00,9.98829,2.66763,0.82588
1/27/2015 12:00,12.46354,2.83681,0.83324
1/28/2015 12:00,13.53216,2.7274,0.83397
1/29/2015 12:00,13.13525,2.45639,0.83665
1/30/2015 12:00,11.94605,2.21839,0.84266
1/31/2015 12:00,10.52583,2.04302,0.8521
2/1/2015 12:00,9.24992,1.91648,0.86297
2/2/2015 12:00,8.14467,1.82659,0.87272
2/3/2015 12:00,7.26617,1.75967,0.88279
2/4/2015 12:00,6.54374,1.71361,0.8649
2/5/2015 12:00,6.60174,1.95404,0.82366
2/6/2015 12:00,8.81019,2.45741,0.80113
2/7/2015 12:00,13.20331,2.61046,0.84059
2/8/2015 12:00,16.96866,2.6211,0.86829
2/9/2015 12:00,20.67441,2.47161,0.8833
2/10/2015 12:00,24.83371,2.36544,0.94945
2/11/2015 12:00,29.92252,2.28651,1.05076
2/12/2015 12:00,34.13506,2.15729,1.10063
2/13/2015 12:00,37.89384,2.00354,1.08363
2/14/2015 12:00,44.51542,1.88313,1.03564
2/15/2015 12:00,44.74771,1.80484,0.97861
2/16/2015 12:00,40.42075,1.73558,0.92258
2/17/2015 12:00,36.58803,1.67184,0.86981
2/18/2015 12:00,29.33632,1.61319,0.83327
2/19/2015 12:00,20.76715,1.54298,0.81842
2/20/2015 12:00,17.72378,1.48722,0.81982
2/21/2015 12:00,15.86199,1.45799,0.833
2/22/2015 12:00,14.15458,1.46009,0.84984
2/23/2015 12:00,12.57443,1.49498,0.86153
2/24/2015 12:00,11.35545,1.53979,0.8698
2/25/2015 12:00,10.33647,1.57007,0.87514
2/26/2015 12:00,9.56499,1.5752,0.87628
2/27/2015 12:00,9.02322,1.56084,0.8753
2/28/2015 12:00,8.64275,1.54232,0.87292
3/1/2015 12:00,8.52136,1.52658,0.88852
3/2/2015 12:00,9.47622,1.52573,0.9687
3/3/2015 12:00,12.35189,1.57187,1.0654
3/4/2015 12:00,14.90045,1.67822,1.09393
3/5/2015 12:00,16.10264,1.80402,1.05214
3/6/2015 12:00,15.85743,1.894,0.98373
3/7/2015 12:00,14.2791,1.90803,0.92745
3/8/2015 12:00,12.35807,1.83567,0.89722
3/9/2015 12:00,11.1676,1.72414,0.88667
3/10/2015 12:00,10.39591,1.62747,0.88466
3/11/2015 12:00,9.86151,1.56621,0.88504
3/12/2015 12:00,9.49343,1.53609,0.88504
3/13/2015 12:00,9.29133,1.52637,0.88659
3/14/2015 12:00,9.17702,1.52854,0.88956
3/15/2015 12:00,9.04548,1.532,0.89275
3/16/2015 12:00,8.81808,1.534,0.89768
3/17/2015 12:00,8.48833,1.53808,0.90389
3/18/2015 12:00,8.11914,1.54442,0.91025
3/19/2015 12:00,7.77866,1.55162,0.91605
3/20/2015 12:00,7.50396,1.5588,0.92125
3/21/2015 12:00,7.27014,1.56539,0.92575
3/22/2015 12:00,7.0635,1.57147,0.92209
3/23/2015 12:00,6.97137,1.5968,0.90453
3/24/2015 12:00,7.14758,1.63194,0.88754
3/25/2015 12:00,7.32216,1.62752,0.8833
3/26/2015 12:00,7.38565,1.60832,0.87782
3/27/2015 12:00,7.67402,1.67359,0.86757
3/28/2015 12:00,8.15388,1.77222,0.86375
3/29/2015 12:00,8.32959,1.71835,0.86865
3/30/2015 12:00,8.44923,1.66858,0.8772
3/31/2015 12:00,8.4255,1.63811,0.88708
4/1/2015 12:00,8.09683,1.61422,0.8995
4/2/2015 12:00,7.57695,1.6061,0.9118
4/3/2015 12:00,7.01824,1.60957,0.92215
4/4/2015 12:00,6.4515,1.61758,0.93174
4/5/2015 12:00,5.98007,1.62664,0.94094
4/6/2015 12:00,5.59202,1.6351,0.94966
4/7/2015 12:00,5.25926,1.64472,0.95889
4/8/2015 12:00,4.96886,1.65579,0.96992
4/9/2015 12:00,4.73324,1.66852,0.97976
4/10/2015 12:00,4.54983,1.68067,0.96748
4/11/2015 12:00,4.56905,1.72085,0.91895
4/12/2015 12:00,5.14801,1.79821,0.89083
4/13/2015 12:00,7.04775,1.95303,0.95907
4/14/2015 12:00,10.96822,1.93003,1.05661
4/15/2015 12:00,14.06647,1.76839,1.09823
4/16/2015 12:00,15.45303,1.70473,1.06266
4/17/2015 12:00,15.57945,1.67223,1.00188
4/18/2015 12:00,14.57062,1.6446,0.94465
4/19/2015 12:00,12.84242,1.61257,0.90164
4/20/2015 12:00,11.33919,1.57867,0.87505
4/21/2015 12:00,10.12768,1.55092,0.86704
4/22/2015 12:00,9.23764,1.5367,0.86179
4/23/2015 12:00,8.95869,1.54551,0.84991
4/24/2015 12:00,9.21499,1.57445,0.84945
4/25/2015 12:00,8.98572,1.56681,0.86363
4/26/2015 12:00,8.33542,1.56002,0.87677
4/27/2015 12:00,7.70419,1.57217,0.85191
4/28/2015 12:00,8.59047,1.78654,0.80897
4/29/2015 12:00,11.15895,1.98783,0.77128
4/30/2015 12:00,12.70657,1.92734,0.79158
5/1/2015 12:00,13.30278,1.88339,0.82254
5/2/2015 12:00,13.04639,1.79782,0.84533
5/3/2015 12:00,12.1859,1.70818,0.85467
5/4/2015 12:00,11.02957,1.65127,0.85833
5/5/2015 12:00,9.82142,1.6224,0.86371
5/6/2015 12:00,8.68152,1.60921,0.8721
5/7/2015 12:00,7.73653,1.60124,0.88376
5/8/2015 12:00,6.94279,1.59907,0.8973
5/9/2015 12:00,6.26246,1.60648,0.91026
5/10/2015 12:00,5.70175,1.61859,0.9184
5/11/2015 12:00,5.30599,1.62794,0.92183
5/12/2015 12:00,5.01743,1.63416,0.92295
5/13/2015 12:00,4.85006,1.63797,0.92645
5/14/2015 12:00,4.70522,1.64515,0.9329
5/15/2015 12:00,4.56364,1.65485,0.93777
5/16/2015 12:00,4.47151,1.66581,0.93428
5/17/2015 12:00,4.44682,1.67482,0.92161
5/18/2015 12:00,4.48195,1.67662,0.91468
5/19/2015 12:00,4.49338,1.67857,0.91669
5/20/2015 12:00,4.49652,1.68745,0.91932
5/21/2015 12:00,4.51787,1.69681,0.91194
5/22/2015 12:00,4.58083,1.69238,0.8862
5/23/2015 12:00,4.8337,1.66573,0.86891
5/24/2015 12:00,5.20201,1.65334,0.87383
5/25/2015 12:00,5.52632,1.65365,0.88755
5/26/2015 12:00,5.7928,1.64197,0.8967
5/27/2015 12:00,5.8667,1.62568,0.90232
5/28/2015 12:00,5.69906,1.62034,0.90915
5/29/2015 12:00,5.35468,1.6282,0.92107
5/30/2015 12:00,4.91628,1.64699,0.9364
5/31/2015 12:00,4.52515,1.68037,0.91455
6/1/2015 12:00,4.75043,2.2688,0.85867
6/2/2015 12:00,6.39555,3.65838,0.82305
6/3/2015 12:00,8.47436,3.96868,0.79453
6/4/2015 12:00,9.73912,3.24885,0.79871
6/5/2015 12:00,11.00259,2.66404,0.81798
6/6/2015 12:00,12.00615,2.36075,0.82623
6/7/2015 12:00,12.70422,2.38537,0.82494
6/8/2015 12:00,12.84519,2.51554,0.81222
6/9/2015 12:00,12.57221,2.45469,0.79758
6/10/2015 12:00,13.80202,2.6348,0.77636
6/11/2015 12:00,15.72182,2.66083,0.74766
6/12/2015 12:00,17.52885,2.46391,0.751
6/13/2015 12:00,19.87221,2.25597,0.76995
6/14/2015 12:00,21.07113,2.09134,0.78336
6/15/2015 12:00,20.82877,1.95983,0.79057
6/16/2015 12:00,19.83891,1.88454,0.79132
6/17/2015 12:00,18.48647,1.8711,0.7899
6/18/2015 12:00,17.01794,1.88301,0.79192
6/19/2015 12:00,15.59259,1.89154,0.80011
6/20/2015 12:00,13.95446,1.9017,0.81485
6/21/2015 12:00,12.45865,1.92085,0.83089
6/22/2015 12:00,11.5051,1.94752,0.84077
6/23/2015 12:00,11.26114,1.98559,0.83436
6/24/2015 12:00,11.80171,2.0701,0.81877
6/25/2015 12:00,12.29065,2.13448,0.81457
6/26/2015 12:00,12.34347,2.09614,0.82226
6/27/2015 12:00,12.62196,2.04571,0.82945
6/28/2015 12:00,13.38802,1.99017,0.82986
6/29/2015 12:00,14.12868,1.93123,0.82786
6/30/2015 12:00,14.64275,1.90582,0.82736
7/1/2015 12:00,14.71711,1.92303,0.82407
7/2/2015 12:00,14.29663,1.94524,0.81515
7/3/2015 12:00,13.83279,1.95125,0.80209
7/4/2015 12:00,13.9067,1.95693,0.78745
7/5/2015 12:00,15.13926,2.01913,0.77978
7/6/2015 12:00,17.55839,2.05887,0.76934
7/7/2015 12:00,20.70726,2.02333,0.77013
7/8/2015 12:00,23.75384,2.00724,0.78404
7/9/2015 12:00,25.85707,1.98975,0.80993
7/10/2015 12:00,27.42979,1.94277,0.82757
7/11/2015 12:00,28.64507,1.89679,0.82911
7/12/2015 12:00,28.73039,1.86718,0.82364
7/13/2015 12:00,27.46255,1.85069,0.81369
7/14/2015 12:00,25.04727,1.84447,0.80302
7/15/2015 12:00,21.39251,1.84711,0.79491
7/16/2015 12:00,18.05711,1.84904,0.79057
7/17/2015 12:00,15.91434,1.85363,0.7868
7/18/2015 12:00,14.67815,1.85548,0.78201
7/19/2015 12:00,14.20454,1.8559,0.77568
7/20/2015 12:00,14.6173,1.85928,0.77474
7/21/2015 12:00,15.29198,1.86761,0.77863
7/22/2015 12:00,15.63121,1.85996,0.78028
7/23/2015 12:00,15.39733,1.84192,0.77883
7/24/2015 12:00,15.06873,1.83214,0.76883
7/25/2015 12:00,16.75431,1.89125,0.79114
7/26/2015 12:00,22.90466,1.98895,0.86229
7/27/2015 12:00,29.66196,1.98522,0.96417
7/28/2015 12:00,34.1979,1.89492,1.06176
7/29/2015 12:00,37.98826,1.79238,1.12043
7/30/2015 12:00,46.85371,1.72845,1.10983
7/31/2015 12:00,52.60096,1.71424,1.04556
8/1/2015 12:00,55.98122,1.73066,0.98251
8/2/2015 12:00,59.75722,1.75132,0.9503
8/3/2015 12:00,63.58102,1.74493,0.94782
8/4/2015 12:00,66.36632,1.71607,0.95615
8/5/2015 12:00,68.56184,1.68165,0.9578
8/6/2015 12:00,67.8819,1.6542,0.95257
8/7/2015 12:00,64.5904,1.64089,0.93941
8/8/2015 12:00,61.68681,1.65239,0.92383
8/9/2015 12:00,60.8293,1.68251,0.92241
8/10/2015 12:00,60.82226,1.69691,0.97654
8/11/2015 12:00,63.27859,1.68791,1.06091
8/12/2015 12:00,66.72362,1.66262,1.06735
8/13/2015 12:00,69.07472,1.66275,1.00796
8/14/2015 12:00,71.62775,1.70953,0.93644
8/15/2015 12:00,76.49075,1.81276,0.90438
8/16/2015 12:00,87.27354,1.91253,0.96337
8/17/2015 12:00,108.45311,1.91494,1.11589
8/18/2015 12:00,146.87201,1.88358,1.21601
8/19/2015 12:00,180.5392,1.82534,1.19689
8/20/2015 12:00,192.83745,1.76376,1.14052
8/21/2015 12:00,192.86265,1.71733,1.11617
8/22/2015 12:00,187.54245,1.67865,1.11395
8/23/2015 12:00,176.33832,1.64084,1.09355
8/24/2015 12:00,159.37468,1.61158,1.05076
8/25/2015 12:00,141.97571,1.6004,1.00309
8/26/2015 12:00,127.11535,1.60477,0.96148
8/27/2015 12:00,116.89644,1.61218,0.93198
8/28/2015 12:00,115.55866,1.61331,0.93866
8/29/2015 12:00,132.54824,1.56345,0.99067
8/30/2015 12:00,167.4435,1.50486,1.07772
8/31/2015 12:00,208.10237,1.48743,1.17145
9/1/2015 12:00,241.54257,1.48062,1.21287
9/2/2015 12:00,258.80399,1.46301,1.18211
9/3/2015 12:00,251.87496,1.45511,1.12166
9/4/2015 12:00,228.46866,1.4552,1.05945
9/5/2015 12:00,204.55945,1.45601,1.00968
9/6/2015 12:00,193.49214,1.44264,0.97876
9/7/2015 12:00,191.38953,1.43176,0.97518
9/8/2015 12:00,195.42457,1.44404,1.00572
9/9/2015 12:00,202.2813,1.45594,1.02652
9/10/2015 12:00,204.23621,1.45964,1.02567
9/11/2015 12:00,198.55032,1.46408,1.0209
9/12/2015 12:00,185.64767,1.46949,1.00366
9/13/2015 12:00,167.66405,1.47731,0.97376
9/14/2015 12:00,148.54402,1.48519,0.94567
9/15/2015 12:00,132.64208,1.49169,0.9306
9/16/2015 12:00,121.29499,1.50529,0.93567
9/17/2015 12:00,117.27587,1.53754,0.94744
9/18/2015 12:00,118.50912,1.58421,0.95918
9/19/2015 12:00,122.37508,1.62367,0.96872
9/20/2015 12:00,125.08566,1.63739,0.96494
9/21/2015 12:00,123.06927,1.62206,0.94727
9/22/2015 12:00,116.07876,1.59184,0.9229
9/23/2015 12:00,106.0977,1.56235,0.89852
9/24/2015 12:00,95.52647,1.54015,0.8793
9/25/2015 12:00,85.92466,1.5259,0.86728
9/26/2015 12:00,78.37233,1.51849,0.86696
9/27/2015 12:00,73.77645,1.52144,0.89263
9/28/2015 12:00,71.81563,1.54568,0.9308
9/29/2015 12:00,72.28479,1.58912,0.94787
9/30/2015 12:00,76.46933,1.62603,0.95798
10/1/2015 12:00,84.60213,1.62547,1.01061
10/2/2015 12:00,95.85548,1.60457,1.07555
10/3/2015 12:00,104.74389,1.57375,1.08176
10/4/2015 12:00,105.29806,1.54569,1.04588
10/5/2015 12:00,98.77486,1.52663,1.00394
10/6/2015 12:00,89.52534,1.51381,0.97024
10/7/2015 12:00,80.80533,1.50487,0.94618
10/8/2015 12:00,75.236,1.50107,0.92616
10/9/2015 12:00,72.84289,1.50644,0.8995
10/10/2015 12:00,66.38141,1.51806,0.87586
10/11/2015 12:00,59.62218,1.54576,0.88852
10/12/2015 12:00,58.42317,1.59054,0.92526
10/13/2015 12:00,60.65365,1.6289,0.94282
10/14/2015 12:00,62.15593,1.64059,0.94101
10/15/2015 12:00,62.29302,1.62756,0.92606
10/16/2015 12:00,60.84034,1.60222,0.90593
10/17/2015 12:00,57.08555,1.57751,0.8824
10/18/2015 12:00,50.96057,1.55724,0.86225
10/19/2015 12:00,45.56373,1.54333,0.84602
10/20/2015 12:00,41.51023,1.53528,0.83226
10/21/2015 12:00,38.3064,1.53233,0.81727
10/22/2015 12:00,36.51456,1.52751,0.80088
10/23/2015 12:00,33.19593,1.5218,0.78977
10/24/2015 12:00,28.6523,1.52283,0.78422
10/25/2015 12:00,26.42662,1.53034,0.77987
10/26/2015 12:00,25.35786,1.54174,0.77508
10/27/2015 12:00,24.67706,1.5543,0.76848
10/28/2015 12:00,23.96631,1.56248,0.76114
10/29/2015 12:00,23.18976,1.56358,0.75625
10/30/2015 12:00,22.62104,1.56505,0.75435
10/31/2015 12:00,22.23201,1.56475,0.75356
11/1/2015 12:00,21.9033,1.56783,0.75248
11/2/2015 12:00,21.53264,1.57644,0.75188
11/3/2015 12:00,21.14069,1.58508,0.75211
11/4/2015 12:00,20.44297,1.59065,0.75239
11/5/2015 12:00,19.21781,1.58869,0.753
11/6/2015 12:00,17.71152,1.56705,0.75184
11/7/2015 12:00,16.68579,1.50921,0.7439
11/8/2015 12:00,17.26033,1.46609,0.7483
11/9/2015 12:00,20.42569,1.52002,0.77201
11/10/2015 12:00,23.64215,1.57227,0.78976
11/11/2015 12:00,25.25318,1.56449,0.79442
11/12/2015 12:00,25.55795,1.52651,0.79307
11/13/2015 12:00,24.75259,1.48927,0.78882
11/14/2015 12:00,22.73014,1.46242,0.78177
11/15/2015 12:00,20.15885,1.44134,0.77826
11/16/2015 12:00,18.02216,1.41977,0.77693
11/17/2015 12:00,16.46561,1.40431,0.77686
11/18/2015 12:00,15.25447,1.39066,0.77839
11/19/2015 12:00,14.19598,1.38167,0.78055
11/20/2015 12:00,13.60941,1.37941,0.7786
11/21/2015 12:00,13.90398,1.37987,0.7848
11/22/2015 12:00,15.56019,1.39965,0.84649
11/23/2015 12:00,19.29673,1.47181,0.95032
11/24/2015 12:00,23.54741,1.53592,1.02084
11/25/2015 12:00,27.4393,1.53893,1.03945
11/26/2015 12:00,30.48826,1.51875,1.01766
11/27/2015 12:00,30.79564,1.50133,0.96949
11/28/2015 12:00,28.48699,1.48471,0.91303
11/29/2015 12:00,25.66674,1.46341,0.86419
11/30/2015 12:00,23.04869,1.44161,0.83212
12/1/2015 12:00,19.95241,1.41973,0.81575
12/2/2015 12:00,17.10158,1.39316,0.80802
12/3/2015 12:00,15.33055,1.37528,0.81097
12/4/2015 12:00,15.81454,1.40246,0.85251
12/5/2015 12:00,19.01967,1.50649,0.91106
12/6/2015 12:00,23.03824,1.57817,0.93878
12/7/2015 12:00,26.76784,1.57959,0.93168
12/8/2015 12:00,29.06311,1.5585,0.90608
12/9/2015 12:00,28.90162,1.53223,0.8773
12/10/2015 12:00,27.08555,1.50189,0.85503
12/11/2015 12:00,24.99122,1.4727,0.84339
12/12/2015 12:00,22.53968,1.44961,0.83782
12/13/2015 12:00,19.88637,1.43103,0.83517
12/14/2015 12:00,17.39249,1.4097,0.83084
12/15/2015 12:00,15.4744,1.39428,0.82783
12/16/2015 12:00,13.87657,1.38357,0.82911
12/17/2015 12:00,12.69774,1.38113,0.83239
12/18/2015 12:00,11.95637,1.38197,0.83544
12/19/2015 12:00,11.50095,1.38372,0.83733
12/20/2015 12:00,11.28304,1.38615,0.83788
12/21/2015 12:00,11.2153,1.38692,0.83885
12/22/2015 12:00,11.12144,1.38629,0.84094
12/23/2015 12:00,10.91225,1.38825,0.84363
12/24/2015 12:00,10.61204,1.39369,0.84621
12/25/2015 12:00,10.28232,1.40008,0.84981
12/26/2015 12:00,9.95684,1.40626,0.85381
12/27/2015 12:00,9.66451,1.4123,0.85726
12/28/2015 12:00,9.39721,1.41796,0.86046
12/29/2015 12:00,9.14494,1.42253,0.86415
12/30/2015 12:00,8.90353,1.42663,0.86746
12/31/2015 12:00,8.72059,1.43022,0.8686
1/1/2016 12:00,8.64077,1.43268,0.86888
1/2/2016 12:00,8.62974,1.43274,0.86697
1/3/2016 12:00,8.64815,1.42912,0.85792
1/4/2016 12:00,8.77134,1.42304,0.84945
1/5/2016 12:00,8.88411,1.42809,0.84613
1/6/2016 12:00,8.91764,1.44802,0.84969
1/7/2016 12:00,8.83041,1.47501,0.84696
1/8/2016 12:00,9.03918,1.64702,0.83002
1/9/2016 12:00,10.03446,2.1017,0.80572
1/10/2016 12:00,11.57748,2.28041,0.79972
1/11/2016 12:00,13.84706,2.15269,0.83252
1/12/2016 12:00,16.19673,2.0916,0.86704
1/13/2016 12:00,18.07622,1.97263,0.88089
1/14/2016 12:00,18.17655,1.86646,0.86229
1/15/2016 12:00,21.8851,2.68252,0.86982
1/16/2016 12:00,31.79198,3.49059,0.93156
1/17/2016 12:00,41.69798,3.38226,0.99129
1/18/2016 12:00,65.22662,2.9796,1.03076
1/19/2016 12:00,83.25586,2.63717,1.07518
1/20/2016 12:00,105.06663,2.3712,1.1061
1/21/2016 12:00,123.4156,2.17936,1.10482
1/22/2016 12:00,123.3538,2.02817,1.07823
1/23/2016 12:00,111.38682,1.91755,1.04488
1/24/2016 12:00,95.54289,1.83041,1.01402
1/25/2016 12:00,82.082,1.75559,0.98598
1/26/2016 12:00,73.53584,1.68965,0.9579
1/27/2016 12:00,66.13462,1.68277,0.92722
1/28/2016 12:00,63.21338,1.72921,0.92977
1/29/2016 12:00,68.48095,1.74942,0.99879
1/30/2016 12:00,76.16402,1.7473,1.06675
1/31/2016 12:00,84.49019,1.70082,1.08647
2/1/2016 12:00,94.59295,1.64802,1.06859
2/2/2016 12:00,99.40997,1.60904,1.03245
2/3/2016 12:00,94.77889,1.57713,0.99585
2/4/2016 12:00,85.77609,1.54855,0.96511
2/5/2016 12:00,78.10515,1.52104,0.93597
2/6/2016 12:00,71.39887,1.50117,0.89926
2/7/2016 12:00,59.08025,1.48915,0.86539
2/8/2016 12:00,49.35405,1.47848,0.85083
2/9/2016 12:00,44.52742,1.47617,0.8508
2/10/2016 12:00,42.10424,1.47719,0.84872
2/11/2016 12:00,40.4307,1.4742,0.84007
2/12/2016 12:00,38.35868,1.46913,0.82477
2/13/2016 12:00,36.52315,1.45735,0.80402
2/14/2016 12:00,33.19762,1.43769,0.78551
2/15/2016 12:00,27.29869,1.42083,0.77205
2/16/2016 12:00,22.9086,1.40468,0.76267
2/17/2016 12:00,20.24821,1.38361,0.76289
2/18/2016 12:00,18.84183,1.37771,0.7696
2/19/2016 12:00,18.13195,1.37666,0.77891
2/20/2016 12:00,17.77175,1.37745,0.78406
2/21/2016 12:00,17.23435,1.38287,0.78538
2/22/2016 12:00,16.50335,1.39176,0.78493
2/23/2016 12:00,15.62368,1.39971,0.78216
2/24/2016 12:00,14.88673,1.40283,0.77658
2/25/2016 12:00,14.56351,1.40032,0.77425
2/26/2016 12:00,14.72683,1.39849,0.77948
2/27/2016 12:00,15.12433,1.39831,0.7878
2/28/2016 12:00,15.3982,1.40252,0.79184
2/29/2016 12:00,15.22578,1.41326,0.79186
3/1/2016 12:00,14.50465,1.42325,0.79272
3/2/2016 12:00,13.58892,1.42902,0.7965
3/3/2016 12:00,12.78403,1.43162,0.80238
3/4/2016 12:00,12.20263,1.43349,0.80923
3/5/2016 12:00,11.71716,1.43691,0.81715
3/6/2016 12:00,11.25577,1.44247,0.82488
3/7/2016 12:00,10.866,1.44993,0.83014
3/8/2016 12:00,10.57772,1.45767,0.83245
3/9/2016 12:00,10.37026,1.46393,0.83286
3/10/2016 12:00,10.1983,1.46934,0.83388
3/11/2016 12:00,10.01864,1.47447,0.83605
3/12/2016 12:00,9.82764,1.47765,0.83895
3/13/2016 12:00,9.61863,1.47948,0.84276
3/14/2016 12:00,9.39155,1.48189,0.84788
3/15/2016 12:00,9.14789,1.48408,0.85366
3/16/2016 12:00,8.91799,1.48646,0.85849
3/17/2016 12:00,8.74574,1.48783,0.8616
3/18/2016 12:00,8.61586,1.4875,0.85895
3/19/2016 12:00,8.63207,1.4945,0.84421
3/20/2016 12:00,9.17495,1.51411,0.8278
3/21/2016 12:00,10.34224,1.55695,0.82295
3/22/2016 12:00,11.52084,1.59106,0.8259
3/23/2016 12:00,11.89585,1.57441,0.8295
3/24/2016 12:00,11.529,1.53545,0.82965
3/25/2016 12:00,11.0713,1.50819,0.83124
3/26/2016 12:00,11.13329,1.501,0.84085
3/27/2016 12:00,11.99913,1.50637,0.85064
3/28/2016 12:00,13.09279,1.52177,0.85042
3/29/2016 12:00,13.60869,1.53676,0.84459
3/30/2016 12:00,13.33316,1.53359,0.83957
3/31/2016 12:00,12.5561,1.52124,0.84148
4/1/2016 12:00,11.83799,1.50785,0.84735
4/2/2016 12:00,11.4216,1.49507,0.85079
4/3/2016 12:00,11.2228,1.49166,0.85441
4/4/2016 12:00,11.03908,1.50676,0.85834
4/5/2016 12:00,10.8559,1.52225,0.85973
4/6/2016 12:00,10.69676,1.51782,0.85869
4/7/2016 12:00,10.49972,1.5007,0.85956
4/8/2016 12:00,10.20767,1.49054,0.86384
4/9/2016 12:00,9.88509,1.49124,0.86849
4/10/2016 12:00,9.59116,1.49465,0.87325
4/11/2016 12:00,9.29375,1.49754,0.87896
4/12/2016 12:00,8.9709,1.5016,0.88512
4/13/2016 12:00,8.65543,1.5075,0.89049
4/14/2016 12:00,8.37266,1.5144,0.89424
4/15/2016 12:00,8.12649,1.52077,0.89702
4/16/2016 12:00,7.93153,1.52519,0.89962
4/17/2016 12:00,7.80346,1.52815,0.90126
4/18/2016 12:00,7.72219,1.52974,0.90163
4/19/2016 12:00,7.65399,1.53043,0.90249
4/20/2016 12:00,7.55151,1.53162,0.90513
4/21/2016 12:00,7.38677,1.53486,0.90979
4/22/2016 12:00,7.1687,1.54025,0.91543
4/23/2016 12:00,6.93194,1.54645,0.92013
4/24/2016 12:00,6.69326,1.55228,0.92329
4/25/2016 12:00,6.45825,1.55723,0.92618
4/26/2016 12:00,6.24034,1.56147,0.92828
4/27/2016 12:00,6.04832,1.56617,0.92823
4/28/2016 12:00,5.90414,1.57056,0.92208
4/29/2016 12:00,5.84881,1.56903,0.90991
4/30/2016 12:00,5.86474,1.56334,0.90315
5/1/2016 12:00,5.84599,1.56445,0.90657
5/2/2016 12:00,5.75691,1.57239,0.9103
5/3/2016 12:00,5.69069,1.58572,0.87038
5/4/2016 12:00,7.03092,1.82212,0.85344
5/5/2016 12:00,14.56102,2.23865,0.92856
5/6/2016 12:00,24.56274,2.33978,1.02892
5/7/2016 12:00,31.96906,2.16811,1.08703
5/8/2016 12:00,36.05469,1.95841,1.09973
5/9/2016 12:00,38.78556,1.81802,1.07896
5/10/2016 12:00,40.99972,1.73855,1.03589
5/11/2016 12:00,38.07829,1.68819,0.97859
5/12/2016 12:00,34.43142,1.65539,0.92384
5/13/2016 12:00,23.70896,1.62543,0.89391
5/14/2016 12:00,17.43782,1.57485,0.88311
5/15/2016 12:00,13.61135,1.53474,0.88837
