time,discharge
2019-11-05,27.326046623459035
2019-11-06,22.306866582447633
2019-11-07,22.38251719600008
2019-11-08,23.571753634540723
2019-11-09,20.603868429044653
2019-11-10,22.224762105881375
2019-11-11,26.4119138361101
2019-11-12,22.102710837939586
2019-11-13,18.443439136454913
2019-11-14,17.576449222323628
2019-11-15,20.24622101892882
2019-11-16,21.506673407641983
2019-11-17,18.01694688586729
2019-11-18,13.663637463429039
2019-11-19,14.995334582725338
2019-11-20,13.062391838417657
2019-11-21,12.531719022355682
2019-11-22,15.365785211198459
2019-11-23,14.896289771000507
2019-11-24,15.225277929983202
2019-11-25,20.81008415390651
2019-11-26,22.92138128460389
2019-11-27,21.84739537096842
2019-11-28,18.87359161119013
2019-11-29,16.996665321117177
2019-11-30,18.169609792480003
2019-12-01,15.858721878685918
2019-12-02,15.473108119883998
2019-12-03,17.060600419318135
2019-12-04,18.21584453628683
2019-12-05,13.405743604927332
2019-12-06,13.947310977144905
2019-12-07,16.169681074722376
2019-12-08,16.275783927384353
2019-12-09,14.391932514357647
2019-12-10,12.304556007758443
2019-12-11,12.412059619673318
2019-12-12,14.589670598558515
2019-12-13,16.12045927437999
2019-12-14,14.445032619326089
2019-12-15,12.318799902493366
2019-12-16,14.463870474133632
2019-12-17,13.704977896042289
2019-12-18,14.122376503138101
2019-12-19,16.283254294023152
2019-12-20,16.37573750190427
2019-12-21,15.1004620199448
2019-12-22,15.684607721557317
2019-12-23,16.93527071437585
2019-12-24,17.344866052316682
2019-12-25,21.54625777120503
2019-12-26,24.06298217275001
2019-12-27,21.14985681885852
2019-12-28,21.30674416103456
2019-12-29,19.482282765285337
2019-12-30,20.036807708109293
2019-12-31,26.093964836868047
2020-01-01,24.830840339625077
2020-01-02,23.49123260728908
2020-01-03,21.823522480143637
2020-01-04,22.472810037882084
2020-01-05,23.466570323168554
2020-01-06,26.82308809655754
2020-01-07,25.398014835888887
2020-01-08,20.553613305386783
2020-01-09,21.699566038221846
2020-01-10,23.303193063999185
2020-01-11,23.420178988284317
2020-01-12,20.370197522433767
2020-01-13,21.101317554275074
2020-01-14,21.360939886597894
2020-01-15,20.71698683414884
2020-01-16,17.39170652279997
2020-01-17,16.8928558904137
2020-01-18,10.855452747316477
2020-01-19,13.097532254593773
2020-01-20,10.758811867432417
2020-01-21,14.43763641348285
2020-01-22,18.741239704261833
2020-01-23,17.534102411475224
2020-01-24,16.228496221219235
2020-01-25,13.977459784188252
2020-01-26,11.553188447713108
2020-01-27,8.357961308356398
2020-01-28,7.76632552512778
2020-01-29,11.729415541191079
2020-01-30,15.097709114239706
2020-01-31,14.580317149987556
2020-02-01,12.923110417562755
2020-02-02,10.686095941693843
2020-02-03,12.026148337386589
2020-02-04,14.69030242763682
2020-02-05,12.679351323599377
2020-02-06,11.041363640866596
2020-02-07,12.202047637969482
2020-02-08,13.638868952389732
2020-02-09,15.021292876556302
2020-02-10,14.540894749395118
2020-02-11,14.725162090208846
2020-02-12,13.162098244322072
2020-02-13,15.163875763728033
2020-02-14,17.631743408276723
2020-02-15,12.59641363181834
2020-02-16,11.54200832083421
2020-02-17,13.36160175354188
2020-02-18,13.322519091928564
2020-02-19,13.489273770196164
2020-02-20,11.546535902300423
2020-02-21,13.31345372900852
2020-02-22,15.890075051003024
2020-02-23,14.68442606223415
2020-02-24,14.5547782568033
2020-02-25,13.281941908194602
2020-02-26,12.923998906313427
2020-02-27,15.795198605051551
2020-02-28,15.572226217246945
2020-02-29,10.758146580577577
2020-03-01,10.955494002480794
2020-03-02,11.582297477455832
2020-03-03,10.675488014341262
2020-03-04,11.792319211488701
2020-03-05,9.45374312125023
2020-03-06,9.477023837297786
2020-03-07,7.786503729846306
2020-03-08,10.89200350490696
2020-03-09,11.685713459189376
2020-03-10,9.667065434527753
2020-03-11,12.302982580889916
2020-03-12,8.438812887089494
2020-03-13,8.90244378846782
2020-03-14,10.654234735609773
2020-03-15,7.232012752836223
2020-03-16,8.313167219419672
2020-03-17,11.552772808260375
2020-03-18,12.618300280273477
2020-03-19,15.382269591179206
2020-03-20,13.73799284561416
2020-03-21,10.33387030241428
2020-03-22,10.048144231122656
2020-03-23,10.758308053171092
2020-03-24,10.98385770853903
2020-03-25,11.286037664080844
2020-03-26,11.647088575293884
2020-03-27,12.728915886390329
2020-03-28,7.839412942071377
2020-03-29,9.244970666671254
2020-03-30,9.867268796959465
2020-03-31,7.416769752364569
2020-04-01,7.800170148958557
2020-04-02,11.061328147023367
2020-04-03,8.293448472497772
2020-04-04,8.325756260841377
2020-04-05,10.174881547352076
2020-04-06,8.9808607101503
2020-04-07,8.627801849349204
2020-04-08,8.855275851904167
2020-04-09,10.889774080608646
2020-04-10,9.59267852285575
2020-04-11,8.195553403202286
2020-04-12,7.886066264290072
2020-04-13,9.384684153260928
2020-04-14,11.6518328177589
2020-04-15,11.479738853627612
2020-04-16,10.329287181114669
2020-04-17,7.396220060911112
2020-04-18,4.7016257739691305
2020-04-19,7.655914203199579
2020-04-20,9.82804134523143
2020-04-21,9.339370004851453
2020-04-22,10.503884582587773
2020-04-23,10.397251227016554
2020-04-24,11.238786724109758
2020-04-25,13.310379831206214
2020-04-26,12.418450409754834
2020-04-27,12.686596951197034
2020-04-28,13.556912616599528
2020-04-29,11.966625444829866
2020-04-30,10.976456282407394
2020-05-01,12.95982998244669
2020-05-02,12.838393303911008
2020-05-03,13.728140415434025
2020-05-04,14.345997371223866
2020-05-05,13.187826322431771
2020-05-06,11.014704492698485
2020-05-07,9.560474221266293
2020-05-08,9.585475397588826
2020-05-09,11.28969239524033
2020-05-10,11.045019039075207
2020-05-11,7.2004420616801035
2020-05-12,8.400244667115377
2020-05-13,12.442585012840759
2020-05-14,13.131264723914015
2020-05-15,10.258682612618408
2020-05-16,9.119827918366838
2020-05-17,7.446317222856514
2020-05-18,8.58635601760756
2020-05-19,10.872021486206027
2020-05-20,9.681401055429326
2020-05-21,9.411625401189767
2020-05-22,10.336388138173884
2020-05-23,11.36216252614292
2020-05-24,10.892567498822991
2020-05-25,12.555912322335269
2020-05-26,12.145114796290677
2020-05-27,10.99292601913212
2020-05-28,11.070706744767808
2020-05-29,13.767683464800328
2020-05-30,19.41854139809727
2020-05-31,24.71134251999449
2020-06-01,24.799826979559928
2020-06-02,25.609149034879703
2020-06-03,19.455292896065338
2020-06-04,17.564043004507095
2020-06-05,21.384667785475642
2020-06-06,24.879329876835204
2020-06-07,33.802818419166634
2020-06-08,46.39834171984808
2020-06-09,42.22620974511206
2020-06-10,34.69663239443698
2020-06-11,35.23171956924277
2020-06-12,42.738617890207024
2020-06-13,50.38546650028964
2020-06-14,52.305186822836674
2020-06-15,40.852366744788505
2020-06-16,40.08099597018351
2020-06-17,37.98352724318855
2020-06-18,32.06630683996979
2020-06-19,36.38890200983015
2020-06-20,39.0474962549598
2020-06-21,36.66094682069818
2020-06-22,37.036271527136236
2020-06-23,33.507815413185014
2020-06-24,29.395615268468305
2020-06-25,27.30063756891762
2020-06-26,32.29568858698794
2020-06-27,29.353949639855305
2020-06-28,20.214407053583347
2020-06-29,16.94076083145451
2020-06-30,18.36213343826136
2020-07-01,22.786824851660437
2020-07-02,26.97195755617469
2020-07-03,21.48401469906061
2020-07-04,23.120493032501876
2020-07-05,17.6338476643853
2020-07-06,14.467725975749794
2020-07-07,18.66184973622697
2020-07-08,21.698724818953973
2020-07-09,23.667519894725476
2020-07-10,27.55726563560173
2020-07-11,25.537328016223032
2020-07-12,23.59311359151721
2020-07-13,22.517019861234814
2020-07-14,23.74525741596757
2020-07-15,25.302547042182113
2020-07-16,26.44135155367432
2020-07-17,23.621924154457943
2020-07-18,19.25034702337441
2020-07-19,23.744558994321324
2020-07-20,27.057309787281444
2020-07-21,20.2183706473283
2020-07-22,18.434912143168535
2020-07-23,22.399654425313244
2020-07-24,25.169753544847214
2020-07-25,25.392350069148666
2020-07-26,30.075804178031138
2020-07-27,30.36842008444146
2020-07-28,28.75872859753833
2020-07-29,30.552938815930887
2020-07-30,42.411382337218186
2020-07-31,42.4457832611224
2020-08-01,40.32529992881241
2020-08-02,39.92581738509989
2020-08-03,42.11735816470369
2020-08-04,41.97293065620003
2020-08-05,39.456454042904355
2020-08-06,40.305161386299545
2020-08-07,42.6977610050198
2020-08-08,47.76066983453722
2020-08-09,49.32787976940779
2020-08-10,49.83082218302167
2020-08-11,52.289247490037724
2020-08-12,51.0871573602183
2020-08-13,45.73487559493575
2020-08-14,52.92128813012691
2020-08-15,60.53734627653871
2020-08-16,62.424179282710355
2020-08-17,63.34257202641766
2020-08-18,56.21843131727451
2020-08-19,52.77577335794183
2020-08-20,50.840628377054074
2020-08-21,50.342301911953584
2020-08-22,55.247021875592125
2020-08-23,57.47506734606138
2020-08-24,70.74013063400638
2020-08-25,72.16942950369733
2020-08-26,70.40960872490288
2020-08-27,80.55545133549745
2020-08-28,77.54614968511689
2020-08-29,75.93325217252988
2020-08-30,79.99709648801931
2020-08-31,78.74355434108686
2020-09-01,98.14805617794397
2020-09-02,99.1966505733622
2020-09-03,90.92020927165026
2020-09-04,89.29439570809689
2020-09-05,89.0914136648812
2020-09-06,92.95519578187242
2020-09-07,88.8839526842582
2020-09-08,85.49866914587946
2020-09-09,89.57184764124315
2020-09-10,94.0138163496016
2020-09-11,105.36008180143
2020-09-12,107.20849579744277
2020-09-13,105.28749682582878
2020-09-14,96.30975449690376
2020-09-15,98.59285495058649
2020-09-16,95.95436335791803
2020-09-17,92.30605761045928
2020-09-18,91.08406496060616
2020-09-19,92.63605223521071
2020-09-20,96.5723250896524
2020-09-21,117.44621351842108
2020-09-22,124.03246688087287
2020-09-23,113.1800934766392
2020-09-24,110.95013500351999
2020-09-25,108.58751240059149
2020-09-26,99.00926832166954
2020-09-27,93.95122688035539
2020-09-28,93.29418747235087
2020-09-29,92.19509935185391
2020-09-30,108.26593553926139
2020-10-01,123.4158292682171
2020-10-02,130.6946363945819
2020-10-03,135.180399957732
2020-10-04,131.84822696214317
2020-10-05,130.7108933706114
2020-10-06,122.95548135799388
2020-10-07,114.09632059234607
2020-10-08,105.27614401962776
2020-10-09,104.02691414295538
2020-10-10,97.5282287040541
2020-10-11,95.32448999923196
2020-10-12,89.6524284335056
2020-10-13,82.56119429017218
2020-10-14,75.41453151677293
2020-10-15,68.52936484510394
2020-10-16,62.62120879914299
2020-10-17,64.61824891301669
2020-10-18,54.23697563445522
2020-10-19,47.25528788073706
2020-10-20,46.23494669378121
2020-10-21,47.54276622710195
2020-10-22,48.693722243997286
2020-10-23,41.9219687208033
2020-10-24,37.07086027661678
2020-10-25,41.501708004471986
2020-10-26,48.23912099756623
2020-10-27,48.8757163107782
2020-10-28,49.04669707139852
2020-10-29,49.65319778758719
2020-10-30,50.82240636738406
2020-10-31,41.8488454997353
2020-11-01,36.87998395865507
2020-11-02,40.030628372098484
2020-11-03,42.768473720206536
2020-11-04,45.43529586122763
2020-11-05,44.63489664014912
2020-11-06,41.94452017594563
2020-11-07,41.10674105688181
2020-11-08,36.50789267103893
2020-11-09,32.79999865464634
2020-11-10,37.56274197588397
2020-11-11,38.11594382136957
2020-11-12,43.27949142507931
2020-11-13,53.45855505690196
2020-11-14,55.976966779442876
2020-11-15,55.72703250975175
2020-11-16,49.587322593247464
2020-11-17,43.732518693872755
2020-11-18,44.06804030455572
2020-11-19,50.82004344932821
2020-11-20,48.359919309848365
2020-11-21,42.32512067396612
2020-11-22,38.75710705057428
2020-11-23,42.09772317747783
2020-11-24,44.24822404914762
2020-11-25,41.80689435812688
2020-11-26,35.19100686513721
2020-11-27,33.57679876446139
2020-11-28,37.27335044879338
2020-11-29,36.55779235537234
2020-11-30,30.723352918064368
2020-12-01,31.08879237681262
2020-12-02,27.803302567814285
2020-12-03,22.703759798815923
2020-12-04,21.973964410271353
2020-12-05,23.9672647940031
2020-12-06,24.498863614471333
2020-12-07,23.472230991530367
2020-12-08,26.271586879917464
2020-12-09,27.41868284538635
2020-12-10,28.350717753874147
2020-12-11,28.795582797961735
2020-12-12,24.798163272489003
2020-12-13,22.672501969451694
2020-12-14,23.55762226220136
2020-12-15,27.370629492282816
2020-12-16,24.47397580513832
2020-12-17,18.707258914561507
2020-12-18,17.819110489021046
2020-12-19,20.722911368953664
2020-12-20,25.245413385877033
2020-12-21,22.953907886413678
2020-12-22,22.641386189340135
2020-12-23,22.974869755617874
2020-12-24,26.5257731028997
2020-12-25,27.081358133684265
2020-12-26,25.035599677008708
2020-12-27,25.570072541731626
2020-12-28,24.62989968229092
2020-12-29,26.83847509314952
2020-12-30,28.574847184876553
2020-12-31,26.2841163051622
2021-01-01,23.67082059467776
2021-01-02,23.73570508175402
2021-01-03,22.479692663145304
2021-01-04,22.121189458433403
2021-01-05,19.462309615876734
2021-01-06,19.561210650467384
2021-01-07,17.081816148451004
2021-01-08,15.224308352333733
2021-01-09,20.516466435449285
2021-01-10,21.882948156902778
2021-01-11,17.1877253475226
2021-01-12,14.149602295758834
2021-01-13,15.409549111332915
2021-01-14,14.304238513237062
2021-01-15,14.918665196517434
2021-01-16,16.234055538610487
2021-01-17,12.7777793959877
2021-01-18,12.54214926123414
2021-01-19,13.761612834036704
2021-01-20,13.21771760890568
2021-01-21,13.734393081500976
2021-01-22,14.960064865957376
2021-01-23,15.359448869025007
2021-01-24,14.131091082726984
2021-01-25,12.999756189184602
2021-01-26,13.666926516906202
2021-01-27,13.68917601661837
2021-01-28,13.465793867455632
2021-01-29,13.531294479243178
2021-01-30,14.658667951553378
2021-01-31,12.256553190624894
2021-02-01,15.734428537869663
2021-02-02,15.417129068316505
2021-02-03,13.722830227374972
2021-02-04,10.991523251087244
2021-02-05,13.157064821409369
2021-02-06,15.842069765939273
2021-02-07,16.90934177621311
2021-02-08,13.985408258350862
2021-02-09,16.768377816619886
2021-02-10,18.627126262550938
2021-02-11,18.5459357114542
2021-02-12,20.224349164078376
2021-02-13,21.273341265846234
2021-02-14,19.711364222617824
2021-02-15,23.0388695319564
2021-02-16,23.563737073770422
2021-02-17,22.48659481845346
2021-02-18,22.87093586529657
2021-02-19,24.398769310536327
2021-02-20,27.122734005740273
2021-02-21,29.484262116500982
2021-02-22,28.45665064767938
2021-02-23,28.16289225876785
2021-02-24,29.58923209874634
2021-02-25,28.90131744657315
2021-02-26,29.80341638225426
2021-02-27,27.87513241074418
2021-02-28,26.64178476751122
2021-03-01,25.82472663904158
2021-03-02,25.0769401970348
2021-03-03,23.988325353518004
2021-03-04,23.09665865885171
2021-03-05,18.931651590023847
2021-03-06,18.69798965155256
2021-03-07,17.09334384923852
2021-03-08,16.287674655286065
2021-03-09,14.017950093576694
2021-03-10,14.487870434818511
2021-03-11,14.37431081709449
2021-03-12,13.347117255751849
2021-03-13,13.585650925194429
2021-03-14,12.476899572580452
2021-03-15,13.013427787833438
2021-03-16,13.978507564993391
2021-03-17,12.961286156494634
2021-03-18,13.498309568516635
2021-03-19,12.997317629371285
2021-03-20,12.871082474632123
2021-03-21,12.102101657931925
2021-03-22,13.04687973701074
2021-03-23,13.058602277095629
2021-03-24,12.273561597293343
2021-03-25,13.46177610976374
2021-03-26,13.26348058071882
2021-03-27,14.299520136460906
2021-03-28,13.862494249200678
2021-03-29,8.900423230136884
2021-03-30,8.827656707001548
2021-03-31,11.666159435307224
2021-04-01,11.858942001261806
2021-04-02,11.572585058136607
2021-04-03,11.351643192232583
2021-04-04,10.131053978955972
2021-04-05,10.890150931283372
2021-04-06,10.73501144084327
2021-04-07,10.668137797763414
2021-04-08,11.303297959869713
2021-04-09,10.248272550544655
2021-04-10,10.818878992909749
2021-04-11,12.394215027764222
2021-04-12,12.89493043743469
2021-04-13,13.065944996330225
2021-04-14,11.144099932013326
2021-04-15,12.19095190687679
2021-04-16,12.233840340766994
2021-04-17,12.879583495271298
2021-04-18,11.435515296507827
2021-04-19,9.832444851349926
2021-04-20,12.774675331506572
2021-04-21,18.40177371653843
2021-04-22,25.349618454841128
2021-04-23,24.781493907747105
2021-04-24,19.99772518325584
2021-04-25,21.662098588453617
2021-04-26,22.483163157852154
2021-04-27,17.358724562489826
2021-04-28,12.363311136072245
2021-04-29,11.763722854004497
2021-04-30,13.511926061872213
2021-05-01,15.879845647577543
2021-05-02,13.05974710230007
2021-05-03,9.591804161823408
2021-05-04,9.258974598052859
2021-05-05,7.826278543273325
2021-05-06,7.024636280232851
2021-05-07,7.644127318378942
2021-05-08,11.748576615711745
2021-05-09,14.84699248101434
2021-05-10,12.83962880843581
2021-05-11,8.825507971984923
2021-05-12,8.25464937403406
2021-05-13,10.789614366314908
2021-05-14,12.12419530189747
2021-05-15,11.037476319260062
2021-05-16,9.743378242281
2021-05-17,8.064161744040945
2021-05-18,9.09064627249186
2021-05-19,10.68383761448191
2021-05-20,8.841622725968456
2021-05-21,7.254731141707921
2021-05-22,10.725390598495945
2021-05-23,13.421831603251764
2021-05-24,9.879194114385296
2021-05-25,10.266707641233527
2021-05-26,7.510643897976156
2021-05-27,7.217068438292074
2021-05-28,11.940622920785005
2021-05-29,10.810657009583476
2021-05-30,11.844972822344001
2021-05-31,9.628660238118368
2021-06-01,8.21621872176878
2021-06-02,9.074929733492446
2021-06-03,13.24093007636114
2021-06-04,13.169295109608885
2021-06-05,10.534759692841515
2021-06-06,10.149116278728368
2021-06-07,8.723832330616457
2021-06-08,9.248386627372959
2021-06-09,11.797039718287628
2021-06-10,10.288223182141092
2021-06-11,10.335475276409198
2021-06-12,10.330749553379416
2021-06-13,11.616568891939277
2021-06-14,13.01572314201406
2021-06-15,14.473441243525455
2021-06-16,14.36623755078245
2021-06-17,14.692403206402028
2021-06-18,13.002751888014753
2021-06-19,10.953596910487509
2021-06-20,10.458539188788606
2021-06-21,10.856605201829858
2021-06-22,9.706138479921488
2021-06-23,10.628635650619017
